"session_id","session_duration","pages_visited","avg_time_per_page","mouse_distance_avg","mouse_avg_speed","mouse_max_speed","mouse_idle_time","mouse_sharp_turns","mouse_straight_movements","avg_scroll_depth","avg_scroll_speed","total_scrolls","total_clicks","avg_time_between_clicks","avg_typing_speed","avg_shortcut_use"
"001a3557-babc-4581-93b2-55329eae39c3","18","1","17","46.057132720947266","840.5458984375","929.1292724609375","0","3.0000","0.0000","4399","688.1265869140625","354","0",NULL,"0","0"
"001a57e9-9460-42b0-8c8a-bc4817963172","6","1","6","1940.7069091796875","1050.3115234375","1917.232666015625","0","83.0000","10.0000","1165","681.9517822265625","94","0",NULL,"0","0"
"002851c5-9f0c-45ea-a9fb-f7b503a89005","5","1","5","109.96498107910156","1561.34423828125","3244.28369140625","0","2.0000","1.0000","3337","684.9484252929688","271","0",NULL,"0","0"
"005dbaff-65ad-4549-aebf-7a3419929989","8","1","7","3378.085693359375","1099.7484130859375","10831.359375","0","158.0000","22.0000","2541","668.868896484375","212","0",NULL,"0","0"
"00977092-4d31-408c-8814-b9d1779507ca","12","1","11","4964.0146484375","998.1497192382812","2015.4954833984375","0","265.0000","23.0000","293","56.52342224121094","293","0",NULL,"0","0"
"00c01b30-18ab-480a-a98e-4081f7eead1a","11","1","10","114.30268859863281","766.3320922851562","3824.2646484375","0","7.0000","0.0000","207","55.42103958129883","207","0",NULL,"0","0"
"00fd7820-2bd9-4e8d-96d3-3e16a98fdfbc","23","1","23","6593.27587890625","1194.8450927734375","2115.299072265625","0","245.0000","23.0000","4246","671.6939086914062","350","0",NULL,"0","0"
"011737db-fcbf-4b67-9dd4-1eaa1113006c","13","1","13","2190.505859375","924.399658203125","7627.5087890625","0","119.0000","15.0000","2301","672.6470336914062","188","0",NULL,"0","0"
"012516c7-fccc-4abd-b19f-6ddf551ae405","21","1","21","7662.9169921875","1175.7843017578125","13814.2138671875","0","342.0000","42.0000","2112","633.97705078125","177","0",NULL,"0","0"
"0164c8b6-ce61-479b-933f-54ace2253275","23","1","22","1934.851806640625","748.6058959960938","6088.12841796875","0","121.0000","16.0000","531","171.7731475830078","171","0",NULL,"0","0"
"017ac47c-1d80-4635-bdfa-1c397958f757","11","1","10","4955.26708984375","1003.6552734375","3683.144775390625","0","256.0000","32.0000","3458","663.90283203125","288","0",NULL,"0","0"
"01e7695d-3e6f-4073-b15e-c82960a6f8e3","6","1","6","2952.631103515625","1332.4964599609375","4862.30419921875","0","113.0000","12.0000","2410","695.2739868164062","193","0",NULL,"0","0"
"0268d0ca-e07b-49b3-aa30-c80a2ec153f7","9","1","9","373.1592102050781","612.8779907226562","1709.934326171875","0","10.0000","4.0000","300","55.72120666503906","300","0",NULL,"0","0"
"02a03d46-f5c3-4fb7-87ee-4179d157f451","23","1","23","2374.396728515625","638.3453979492188","3473.390869140625","0","195.0000","15.0000","5072","666.0526123046875","424","0",NULL,"0","0"
"02a53a7a-0560-4e96-9fe5-40228a22e745","12","1","12","5608.0791015625","768.4219360351562","4313.7578125","0","366.0000","43.0000","248","55.9329719543457","248","0",NULL,"0","0"
"031788da-1b5d-48a9-9511-f523199d5780","10","1","10","693.3092041015625","1668.5323486328125","1897.7783203125","0","20.0000","3.0000","421","54.55253982543945","421","0",NULL,"0","0"
"03367375-8da3-4bab-bd3b-acac2c88e8fb","10","1","9","4816.3515625","1564.239013671875","15934.7705078125","0","161.0000","21.0000","559","95.2299575805664","323","0",NULL,"0","0"
"033b2ff5-3d45-4227-8af2-a75301722231","8","1","8","2102.3173828125","910.7862548828125","8834.0322265625","0","125.0000","9.0000","762","646.6552124023438","64","0",NULL,"0","0"
"037d876c-3786-4eaf-99e8-00d89bf974ab","8","1","7","230.6016082763672","872.9812622070312","1499.711669921875","0","9.0000","0.0000","81","110.33519744873047","43","0",NULL,"0","0"
"03b134ab-63ec-45b9-986a-aac7418d0582","10","1","9","4720.412109375","850.5582275390625","13616.431640625","0","291.0000","33.0000","2430","681.408447265625","200","0",NULL,"0","0"
"0424d663-07c1-4ae9-b4c5-cf29a1726c1f","29","1","29","4229.6962890625","1131.4151611328125","1875","0","177.0000","23.0000","6718","671.4414672851562","548","0",NULL,"0","0"
"0428cb49-8952-4c1a-86bc-2054b8df24cf","31","1","30","2083.784423828125","969.958984375","1968.64306640625","0","83.0000","13.0000","0","0","0","0",NULL,"0","0"
"042a0b61-926b-4c97-b21a-142a73820c17","12","1","12","60.16643524169922","3539.2021484375","3539.2021484375","0","0.0000","0.0000","211","55.277706146240234","211","0",NULL,"0","0"
"04332bbc-b367-4c77-b40c-a94eaf90b510","10","1","10","697.6064453125","684.4598388671875","972.2718505859375","0","39.0000","6.0000","272","209.6648406982422","71","0",NULL,"0","0"
"04e4c9f7-1ced-4e7b-bf8b-3c58bf80dbfd","18","1","17","2357.851806640625","1200.53369140625","9694.7880859375","0","99.0000","17.0000","466","131.2959747314453","195","0",NULL,"0","0"
"05930c1f-4e64-4af1-a7bf-16d9c0bc9759","10","1","10","382.2919921875","1212.4471435546875","3960.113525390625","0","15.0000","1.0000","2265","688.0901489257812","186","0",NULL,"0","0"
"059ee2c5-cfa3-46dc-89ec-9097d6e8e82c","5","1","5","1378.3663330078125","904.5950927734375","1789.0478515625","0","76.0000","14.0000","2034","690.52490234375","166","0",NULL,"0","0"
"05e643a5-a5a8-4dc3-a4ba-50b1f5d302bc","7","1","6","3593.845947265625","1202.420654296875","5235.75341796875","0","149.0000","25.0000","1963","670.2091064453125","161","0",NULL,"0","0"
"05f6ba79-a9e4-449d-bd4b-99099bb0369b","18","1","17","4158.98828125","666.77734375","1929.4185791015625","0","308.0000","42.0000","3293","684.914306640625","264","0",NULL,"0","0"
"064e80a8-99a9-4593-879b-9adec23b92cc","6","1","6","78.18567657470703","4599.1572265625","4599.1572265625","0","1.0000","0.0000","294","53.44764709472656","294","0",NULL,"0","0"
"0669c58a-69fa-4b26-ae1a-03c7e225b7ce","20","1","19","2938.106689453125","567.7156982421875","8574.9296875","0","261.0000","39.0000","79","86.76306915283203","51","0",NULL,"0","0"
"06711ee7-038c-493e-a80e-48f6b62bd9fa","17","1","16","2905.96875","542.8448486328125","3185.12158203125","0","275.0000","29.0000","418","150.39768981933594","154","0",NULL,"0","0"
"06b05bce-6952-43ba-b3b5-fd619d91c600","9","1","9","7890.5341796875","1415.0968017578125","12920.5107421875","0","276.0000","34.0000","199","56.86387252807617","198","1",NULL,"0","0"
"06e6d0c7-231e-46e3-91a5-1e93afc18cec","15","1","14","744.1099853515625","518.5806884765625","3381.89306640625","0","66.0000","4.0000","223","54.35847091674805","223","0",NULL,"0","0"
"07210cc3-4000-42d1-99b0-11be7566432a","18","1","17","280.94024658203125","759.5108032226562","1017.42626953125","0","16.0000","2.0000","402","55.55555725097656","402","0",NULL,"0","0"
"0746c0dd-7daf-44ed-9952-b65b58aa7884","9","1","8","2902.3466796875","919.701171875","1884.3516845703125","0","176.0000","12.0000","3340","682.9817504882812","270","0",NULL,"0","0"
"0763ef7b-dc6a-498f-ac3d-3dd75f6c25e4","14","1","13","2066.9873046875","739.4959716796875","1925.365234375","0","137.0000","15.0000","4901","685.9666137695312","398","0",NULL,"0","0"
"07694501-e3d1-4f6d-8d8e-488c8639f7f4","13","1","12","7653.68017578125","1254.53955078125","13035.5048828125","0","314.0000","37.0000","3871","685.546875","315","0",NULL,"0","0"
"0800a83f-a041-458f-aca2-4532e401fb1f","21","1","21","114.4018325805664","331.0458679199219","842.2247924804688","0","4.0000","0.0000","3052","664.4851684570312","250","0",NULL,"0","0"
"08aade7a-d468-4987-9227-a8a12adccb38","25","1","24","1860.0943603515625","884.8394775390625","1880.201171875","0","100.0000","10.0000","3516","687.9043579101562","281","0",NULL,"0","0"
"08c87af4-1a50-413c-8847-3fab3e552493","6","1","6","4372.99609375","1110.2982177734375","13174.89453125","0","210.0000","24.0000","105","53.30599594116211","105","0",NULL,"0","0"
"094411e5-e0c4-4a3e-a119-2e4a1e99562b","10","1","10","764.6744995117188","633.7811889648438","1789.0478515625","0","58.0000","8.0000","222","118.9189224243164","104","0",NULL,"0","0"
"09be0e3b-96e1-43ca-b250-0ed4350e63ad","14","1","14","1920.9190673828125","796.7332763671875","1900.86328125","0","110.0000","9.0000","295","58.79999923706055","279","0",NULL,"15","1"
"0a19c9c4-95e3-4f8c-9aa1-caf7b08771ed","15","1","15","1126.5628662109375","982.6477661132812","1566.5509033203125","0","35.0000","7.0000","384","55.50724792480469","384","0",NULL,"0","0"
"0a783584-10f7-46d4-86a7-db4a5fa4b11a","19","1","18","373.1732177734375","819.5158081054688","1240.589599609375","0","15.0000","1.0000","3088","657.5576171875","258","0",NULL,"0","0"
"0a89dfaf-30ff-4f2f-abf1-5c78814d51a7","7","1","6","97.45706939697266","590.6498413085938","1054.092529296875","0","6.0000","0.0000","3213","681.4215698242188","261","0",NULL,"0","0"
"0aac2b7c-4307-4315-b16d-762d39152c3c","12","1","11","347.5922546386719","449.101806640625","1875","0","32.0000","2.0000","6534","688.1788330078125","536","0",NULL,"0","0"
"0aca2ed8-fc9e-48d0-b3d9-ba9aa38c51ec","2","1","2","94.11163330078125","5228.42431640625","5228.42431640625","0","0.0000","1.0000","1131","720","88","0",NULL,"0","0"
"0b1607da-5070-4132-8f55-abcdf72e9d67","9","1","8","2070.138916015625","807.860595703125","1875","0","118.0000","7.0000","288","162.85714721679688","97","0",NULL,"0","0"
"0b32a5d0-d3f7-4314-9ebe-e8575f056da4","21","1","21","1910.0888671875","685.9400634765625","2009.97509765625","0","116.0000","22.0000","228","105.11627960205078","121","0",NULL,"0","0"
"0c06d56f-2a34-4e2b-b89c-4ff6aed81332","12","1","11","442.182373046875","991.975341796875","1765.68603515625","0","16.0000","3.0000","3150","674.3385620117188","255","0",NULL,"0","0"
"0c2da85e-eea0-42e1-a6c3-4226b06908d2","11","1","10","4766.05419921875","1188.522216796875","2005.5478515625","0","188.0000","22.0000","152","97.48224639892578","86","0",NULL,"0","0"
"0c5b382e-f441-4026-ba52-4791fde6d1d1","17","1","17","1623.9456787109375","1022.3673706054688","1765.68603515625","0","78.0000","5.0000","2728","655.9865112304688","227","0",NULL,"0","0"
"0c70c540-1ed1-4667-a674-16c76e359e2c","10","1","10","1915.59130859375","663.2239379882812","1880.201171875","0","140.0000","14.0000","303","55.76070785522461","303","0",NULL,"0","0"
"0cafcbeb-5142-4fb3-a8ee-397b7ee91315","12","1","12","2636.472900390625","1139.5643310546875","13914.3447265625","0","125.0000","14.0000","401","148.39671325683594","148","0",NULL,"16","1"
"0cdcc662-c77f-454f-971e-deb15baf0fe0","9","1","9","85.42247772216797","4271.1240234375","4271.1240234375","0","1.0000","0.0000","1942","697.4303588867188","155","0",NULL,"0","0"
"0ce45572-3279-4f98-afac-69a7a2e7eee0","25","1","24","4657.1357421875","641.2544555664062","4872.3310546875","0","373.0000","42.0000","1664","668.4231567382812","136","0",NULL,"0","0"
"0d7e0cb9-9df1-498a-ba71-36f90798d077","9","1","9","3088.15771484375","1079.2615966796875","8702.0546875","0","154.0000","13.0000","4185","683.3825073242188","340","0",NULL,"0","0"
"0da01a7c-abfd-4229-80cb-cae005b0c21c","5","1","4","438.9151916503906","339.20587158203125","3417.908447265625","0","66.0000","2.0000","171","56.36604690551758","171","0",NULL,"0","0"
"0e0855c3-2943-4396-be82-8c77acc02432","11","1","11","235.52532958984375","371.59271240234375","835.9462890625","0","23.0000","2.0000","263","54.77733612060547","263","0",NULL,"0","0"
"0e2543a4-7162-4e93-9ea2-2e7e236dadf4","31","1","31","1046.164794921875","1348.956298828125","1736.5555419921875","0","39.0000","4.0000","1527","663.8949584960938","127","0",NULL,"0","0"
"0e5de7e0-5a7f-4e52-b22f-37a1c73d68d7","15","1","15","2829.19482421875","1080.7432861328125","2024.296875","0","138.0000","15.0000","1968","693.3995971679688","161","0",NULL,"0","0"
"0f35a9b3-1948-4178-adc1-95ee642fd94f","6","1","5","2269.612548828125","970.8857421875","9668.103515625","0","121.0000","15.0000","2054","685.88671875","166","0",NULL,"0","0"
"0f3c7cd9-aa4d-46f2-804a-ff4ca942e832","10","1","10","74.27650451660156","299.6447448730469","515.38818359375","0","2.0000","0.0000","335","75.07305145263672","252","0",NULL,"0","0"
"0f964d4f-e08b-4299-b0a0-1822c46697fa","5","1","4","74.46475982666016","1489.295166015625","1489.295166015625","0","1.0000","0.0000","2622","692.2463989257812","212","0",NULL,"0","0"
"0f9e0ad9-8859-4df8-b32d-f79907b563cb","9","1","8","2192.221435546875","1243.172607421875","11231.107421875","0","96.0000","10.0000","365","55.4455451965332","365","0",NULL,"0","0"
"0fe0c1ce-7f3a-4aff-8d04-4fa99163c39c","18","1","18","1708.3370361328125","901.0586547851562","1900.86328125","0","83.0000","11.0000","206","55.166847229003906","206","0",NULL,"0","0"
"103cf455-4e65-41ff-9910-80e04a015a4c","21","1","20","6072.0712890625","1006.203125","1875","0","297.0000","30.0000","1","0","22","22","7.380952380952381","0","0"
"10ce2d23-d064-4a74-9e9f-601f745e69e5","9","1","8","1278.0194091796875","760.5867919921875","1879.1619873046875","0","83.0000","9.0000","2270","679.8311767578125","186","0",NULL,"0","0"
"10efa078-c3b2-49e2-8ffe-37ac1be714e3","1","1","1","111.61093139648438","6975.68310546875","6975.68310546875","0","1.0000","0.0000","649","680.6002197265625","52","0",NULL,"0","0"
"10f666ea-d282-49a8-a7e3-a25364320c3f","10","1","10","38.538841247558594","765.7223510742188","1256.2344970703125","0","1.0000","0.0000","3713","692.897216796875","292","0",NULL,"0","0"
"11260dcc-8827-4f76-9411-87dfe47672e2","6","1","5","991.0460205078125","841.5399780273438","9312.80859375","0","60.0000","8.0000","209","55.21635437011719","209","0",NULL,"0","0"
"1133fbac-4991-4605-bea2-f5c9fd5cdbe2","5","1","4","597.5440063476562","855.3287963867188","1768.623046875","0","32.0000","2.0000","169","54.19355010986328","169","0",NULL,"0","0"
"11546a14-edfb-48a9-9a39-5512ea8ac9f6","10","1","9","3985.902099609375","995.6875610351562","2024.296875","0","210.0000","25.0000","3241","676.8778686523438","264","0",NULL,"0","0"
"117cdc19-159d-468a-8286-f785d798087b","12","1","11","3510.135009765625","1035.0487060546875","1982.1424560546875","0","167.0000","16.0000","414","109.86666870117188","206","0",NULL,"0","0"
"1188f90c-4736-4df4-bd3b-8947fbfa89b6","9","1","9","786.1064453125","805.743896484375","1789.0478515625","0","46.0000","4.0000","4478","675.8881225585938","366","0",NULL,"0","0"
"12131ee5-72da-4f29-88ab-3b9b5316e681","8","1","8","2797.153076171875","1049.9913330078125","1875","0","142.0000","13.0000","735","646.057373046875","64","0",NULL,"0","0"
"1284ca2d-8971-421d-9287-d3a0d579de63","24","1","24","97.25225067138672","6078.265625","6078.265625","0","1.0000","0.0000","2790","684.702392578125","222","0",NULL,"0","0"
"12916715-190e-4782-a69b-0fd9a185cd3f","6","1","5","3509.248046875","970.5928344726562","10521.314453125","0","192.0000","19.0000","1189","662.9276733398438","98","0",NULL,"0","0"
"12e87e0f-6cbe-4379-861d-421f3bfff8ad","7","1","7","6118.82373046875","928.8491821289062","14872.814453125","0","343.0000","42.0000","0","0","0","0",NULL,"0","0"
"13f124ed-994c-46ac-8636-56d4f51debe8","7","1","6","3193.99462890625","907.7608032226562","12000.2568359375","0","189.0000","20.0000","1980","693.6110229492188","159","0",NULL,"0","0"
"14426386-2fcd-4b0e-b259-1ff05486332c","5","1","4","1296.64111328125","860.982177734375","2644.146728515625","0","66.0000","6.0000","1547","651.9149169921875","128","0",NULL,"0","0"
"147171f1-cc3b-4c6d-bd9f-ceab571e7049","11","1","10","951.5715942382812","987.7557373046875","1858.258544921875","0","44.0000","3.0000","252","59.761905670166016","230","0",NULL,"0","0"
"1486e540-af42-4c2b-859e-3b7498579501","16","1","15","2154.56787109375","631.342041015625","5881.97705078125","0","174.0000","21.0000","1442","683.3333129882812","116","0",NULL,"0","0"
"1496270d-d3c7-4e8e-8360-e3413f9a09fd","15","1","15","178.24403381347656","599.2114868164062","760.3453369140625","0","16.0000","2.0000","485","123.08477783203125","217","0",NULL,"15","1"
"14e32c89-56fa-4ff6-943b-df3061e623d8","5","1","5","1230.0654296875","1260.8536376953125","2339.524169921875","0","51.0000","7.0000","3001","694.8837280273438","236","0",NULL,"0","0"
"14e83d95-04c1-4149-876f-03689b393484","8","1","8","4150.1845703125","744.138671875","12249.716796875","0","295.0000","32.0000","1826","687.5474853515625","149","0",NULL,"0","0"
"155d955d-798c-46c2-9535-89b1ce5a8ede","14","1","13","12378.0419921875","1173.28076171875","8884.921875","0","558.0000","60.0000","1794","655.1343383789062","149","0",NULL,"0","0"
"15987802-0bb8-4a35-bc95-0b2bbe0b3faa","8","1","7","507.85040283203125","1232.7841796875","1754.4586181640625","0","15.0000","0.0000","2065","652.2705688476562","172","0",NULL,"0","0"
"16372561-75ca-4887-a795-f8206ec23306","11","1","11","1745.7650146484375","834.4891357421875","1900.86328125","0","84.0000","9.0000","4291","687.9021606445312","347","0",NULL,"0","0"
"16d9d718-a09a-46ca-b0e8-0979832bdd2c","19","1","18","421.51025390625","1179.9014892578125","1590.990234375","0","19.0000","2.0000","2948","657.4115600585938","249","0",NULL,"0","0"
"17953496-b035-4428-826a-0fc59fee2d75","8","1","7","3765.208740234375","889.79345703125","1912.13232421875","0","212.0000","36.0000","652","312.6815185546875","119","0",NULL,"0","0"
"17a5c5ce-37d6-405d-bcf8-a88ac461fc5c","4","1","3","51.15662384033203","2692.453857421875","2692.453857421875","0","0.0000","1.0000","624","203.53982543945312","167","0",NULL,"0","0"
"17c02dd5-7a9d-4827-9113-ccc434f54212","19","1","19","3088.116943359375","868.4490356445312","1913.1534423828125","0","179.0000","19.0000","1359","686.3243408203125","112","0",NULL,"0","0"
"18323255-69ab-4f6c-a975-e3efbbfdd1be","8","1","8","1550.0316162109375","1209.0736083984375","2816.78125","0","66.0000","11.0000","4365","681.547607421875","360","0",NULL,"0","0"
"1840e975-3682-493c-a64f-6e33cdb4eaf5","9","1","8","2351.650634765625","739.9859008789062","1897.7783203125","0","160.0000","24.0000","508","127.55230712890625","224","0",NULL,"0","0"
"186810da-6348-4234-920a-8ba6c888ceb9","8","1","7","546.7271728515625","967.3193969726562","1891.59326171875","0","26.0000","2.0000","294","54.766353607177734","294","0",NULL,"0","0"
"18cd3c18-fd70-4bec-9c25-f124a69d36a1","3","1","2","943.1941528320312","849.214111328125","1960.7254638671875","0","59.0000","6.0000","718","669.5238037109375","59","0",NULL,"0","0"
"18e90338-db39-4d45-aee9-b7f916954773","10","1","10","5250.42431640625","1244.0196533203125","1908.042236328125","0","203.0000","21.0000","393","178.65322875976562","123","0",NULL,"0","0"
"18f9234a-f63c-44ff-957a-941138789364","17","1","16","3358.38427734375","928.8501586914062","7761.888671875","0","194.0000","18.0000","495","150.21328735351562","184","0",NULL,"0","0"
"190c6374-a400-4b8d-b64b-c6552300ad6e","21","1","21","1989.204833984375","1110.5225830078125","1908.042236328125","0","91.0000","9.0000","4419","681.1011352539062","356","0",NULL,"0","0"
"190e9b2e-0646-4d02-993a-3ec06226b1a5","7","1","7","1130.2384033203125","361.6817932128906","1884.3516845703125","0","146.0000","19.0000","527","122.86048889160156","237","0",NULL,"0","0"
"191ff073-065f-4d59-a0f4-ceee53e6558d","7","1","6","2798.583984375","1033.636962890625","11628.2431640625","0","144.0000","14.0000","2249","698.125","177","0",NULL,"0","0"
"192ac902-1245-4818-a8c9-94849e694d57","11","1","10","597.492431640625","600.4492797851562","1846.660888671875","0","24.0000","3.0000","2353","694.593017578125","189","0",NULL,"0","0"
"192ff67f-27b9-4957-b2ed-090b0f1ebcc7","27","1","27","1854.6895751953125","1110.3544921875","1850.8865966796875","0","57.0000","10.0000","2730","687.341796875","224","0",NULL,"0","0"
"1939664b-e5b8-4b75-aa2d-844e47b4989d","6","1","5","587.1561279296875","858.1831665039062","1792.911865234375","0","31.0000","0.0000","2595","650.5294799804688","218","0",NULL,"0","0"
"194858ec-9b73-4f57-acb2-fed1acce49b7","4","1","3","16.944271087646484","529.7334594726562","533.3333129882812","0","2.0000","0.0000","2218","663.9541625976562","182","0",NULL,"0","0"
"1955e146-6cf4-4a60-8008-5a99be7e3e39","16","1","16","787.9685668945312","799.0835571289062","1164.2833251953125","0","25.0000","4.0000","1005","660","85","0",NULL,"0","0"
"196f481d-a719-440d-a923-20b44403ee88","17","1","17","2471.01611328125","1106.377197265625","1997.7764892578125","0","112.0000","13.0000","553","144.65408325195312","8268","39","9.18421052631579","0","0"
"1a04d3f4-9b3a-47ae-99f6-be51e6585932","6","1","6","2973.220703125","1181.076904296875","14264.3232421875","0","129.0000","14.0000","365","123.4231185913086","163","0",NULL,"0","0"
"1a106873-9caa-442c-bc92-7203ed31c46f","13","1","13","2265.43212890625","1237.60400390625","1968.64306640625","0","88.0000","7.0000","442","88.60249328613281","274","0",NULL,"0","0"
"1a5addb4-aaa9-4f37-b775-8d16a54b9a0a","15","1","14","3731.65478515625","685.5660400390625","6178.9169921875","0","278.0000","34.0000","2169","709.953857421875","174","0",NULL,"0","0"
"1b069093-f727-4921-ac42-dd4a9391787f","13","1","13","752.1287841796875","913.4752807617188","2027.5875244140625","0","36.0000","3.0000","3706","681.3734741210938","299","0",NULL,"0","0"
"1b0e7adb-49c4-400f-9558-2449c951e9ef","24","1","24","4760.76953125","738.1940307617188","2017.699462890625","0","319.0000","32.0000","5306","666.6246948242188","441","0",NULL,"0","0"
"1b6c7693-0eee-46d9-9315-903bec4afcab","14","1","14","4706.2841796875","1381.1102294921875","9146.7060546875","0","173.0000","19.0000","272","72.26667022705078","209","0",NULL,"0","0"
"1b769832-1c4f-4de3-ac08-6ef67ec4f315","7","1","6","123.53650665283203","2318.9189453125","5847.86572265625","0","2.0000","1.0000","4184","694.9491577148438","331","0",NULL,"0","0"
"1ba55e15-a4e4-4f80-b53d-b8fda0713163","6","1","5","148.1422119140625","848.9644165039062","2315.691162109375","0","8.0000","1.0000","250","56.16963577270508","250","0",NULL,"0","0"
"1c54dd4d-63f6-48a0-b831-b49b70413fe5","18","1","17","3060.341064453125","899.2596435546875","10938.9443359375","0","174.0000","22.0000","177","55.55555725097656","177","0",NULL,"0","0"
"1c7d32d7-40a9-49dc-9fdb-fa6ee754507e","10","1","10","6899.56103515625","1321.06494140625","5167.29736328125","0","274.0000","36.0000","235","54.21686935424805","235","0",NULL,"0","0"
"1cc240ed-b32c-4993-b99f-dbd60f24d6f8","18","1","17","5303.955078125","984.4449462890625","9533.4375","0","275.0000","43.0000","2121","694.3619995117188","166","0",NULL,"0","0"
"1d151a4a-c2ec-43ad-a802-3f333f2fbfdf","4","1","3","1424.1966552734375","1121.3070068359375","5604.71240234375","0","62.0000","8.0000","1024","677.5482788085938","84","0",NULL,"0","0"
"1d3a45b3-099c-45e9-9259-4b05f7a184cb","13","1","13","9417.8837890625","979.5068359375","18459.0625","0","490.0000","67.0000","2463","689.9464721679688","204","0",NULL,"0","0"
"1d66ece0-7673-469e-812e-fd0657bdb7d6","24","1","23","3844.933837890625","877.6852416992188","13743.228515625","0","215.0000","26.0000","3730","703.0658569335938","295","0",NULL,"0","0"
"1db4a731-9aef-4c16-9a4e-ecf9f36de905","19","1","19","2010.4892578125","622.7891845703125","1879.1619873046875","0","167.0000","21.0000","645","713.476806640625","49","0",NULL,"0","0"
"1e097ee0-87d5-4eac-96d9-18ebe338d7d9","11","1","10","6314.1806640625","956.5548095703125","13550.3173828125","0","344.0000","35.0000","1244","695.5291748046875","102","0",NULL,"0","0"
"1e4d87a4-fd37-4e0c-ac9f-8c302be7bdc8","16","1","15","7303.76806640625","847.9837036132812","6098.9560546875","0","452.0000","37.0000","285","55.686275482177734","285","0",NULL,"0","0"
"1e8463e1-e5d3-4432-b5dc-c776899594b5","10","1","9","4201.443359375","804.8375854492188","1960.7254638671875","0","258.0000","31.0000","2749","671.8099365234375","227","0",NULL,"0","0"
"1e9d927d-c9f3-4a76-869e-6f11ef38ea86","23","1","23","3790.56103515625","1050.34326171875","6791.7265625","0","182.0000","16.0000","164","82.40081024169922","112","0",NULL,"0","0"
"1ead325d-7bdd-47c8-be7c-22d90de35fe3","13","1","13","261.12640380859375","1005.5966796875","3418.144287109375","0","13.0000","0.0000","2807","672.7710571289062","232","0",NULL,"0","0"
"1ec9a736-805b-4d26-8e49-00c2f63ecf3c","20","1","19","204.5771026611328","754.3930053710938","1007.7822265625","0","14.0000","0.0000","3213","683.0414428710938","268","0",NULL,"0","0"
"1ed21951-92e6-4f77-8360-ffcf93077a16","7","1","7","599.6397705078125","680.8179931640625","1722.0330810546875","0","26.0000","4.0000","136","54.72233581542969","136","0",NULL,"0","0"
"1f1925e8-eb0c-4311-b7d2-4ac0201cab2b","4","1","4","1840.612548828125","977.972412109375","7161.9443359375","0","92.0000","14.0000","1252","720.442626953125","100","0",NULL,"0","0"
"1f383d43-ac9b-4b53-bb8a-4e117e4d7c44","18","1","18","3311.9140625","1108.926025390625","1889.527099609375","0","110.0000","15.0000","15","0","1","0",NULL,"0","0"
"1fba83c1-6ec6-48cb-9f3d-22fc5eeff08f","24","1","23","5621.40087890625","922.0740356445312","16660.6171875","0","325.0000","31.0000","116","53.9146728515625","116","0",NULL,"0","0"
"1fbdd024-476d-4260-93e9-75e4f944e800","6","1","6","2003.1827392578125","1447.59521484375","9479.3525390625","0","73.0000","9.0000","422","86.80412292480469","274","0",NULL,"0","0"
"1fc704a2-8865-4710-b9d9-0962f22faf8b","20","1","19","157.87278747558594","374.1686096191406","728.8689575195312","0","11.0000","0.0000","5503","701.4296875","440","0",NULL,"0","0"
"204da672-ac2b-4838-8fd4-8456feb99550","13","1","12","1967.481201171875","1034.626953125","1730.0518798828125","0","48.0000","13.0000","406","191.42857360839844","116","0",NULL,"0","0"
"2056f053-e88c-4b0c-8fa0-87deb22f5e5a","17","1","17","3644.9208984375","1269.3367919921875","5741.7646484375","0","153.0000","15.0000","2390","658.5568237304688","201","0",NULL,"0","0"
"206f2e45-2fc2-48e1-8c1e-1e28a171e80e","12","1","11","3103.726806640625","1215.979736328125","5854.13427734375","0","106.0000","10.0000","372","55.09355545043945","372","0",NULL,"15","1"
"207cb06e-c8d6-4f58-b1ef-46e2b7cff496","9","1","8","1183.94384765625","910.3331298828125","2613.093017578125","0","67.0000","10.0000","4755","683.6867065429688","384","0",NULL,"0","0"
"208055a6-ab97-4820-a6d6-8c993c16437c","7","1","7","4787.341796875","1155.9696044921875","8539.8486328125","0","215.0000","29.0000","2005","702.68359375","161","0",NULL,"0","0"
"20d9332f-35c2-4f1f-8b67-eb7084746304","6","1","5","898.68408203125","1385.173095703125","1880.201171875","0","31.0000","7.0000","224","55.98794937133789","224","0",NULL,"0","0"
"21319d4f-dccc-494a-8637-9caf52109926","20","1","19","1449.752197265625","889.9222412109375","1875","0","75.0000","6.0000","1415","705.6451416015625","113","0",NULL,"0","0"
"214c19c5-ee9c-4b1a-9240-46eddb6d0fd9","10","1","9","4853.908203125","1082.869140625","1904.9688720703125","0","239.0000","25.0000","3237","692.0274047851562","258","0",NULL,"0","0"
"21cd787f-529b-46a1-907a-4e05c3e2b650","24","1","24","3715.765869140625","877.25390625","15708.119140625","0","228.0000","19.0000","2643","676.9706420898438","213","0",NULL,"0","0"
"22143736-6879-43a6-bcd4-867fab7c8bda","11","1","11","4777.30810546875","897.6956787109375","6771.0966796875","0","285.0000","30.0000","301","55.56584548950195","301","0",NULL,"0","0"
"223a66ae-add0-4e4d-ad25-28c05b3f0ba8","8","1","7","777.3875122070312","891.6137084960938","1891.59326171875","0","39.0000","5.0000","3377","719.6840209960938","264","0",NULL,"0","0"
